2025-12-24 08:50:27.214 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;01010131
2025-12-24 09:19:55.358 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000005D091336180C1900000000000000000000003901F401860000000000000000018F0190018E00000000010400FA00000000000000000000000005010104000006

2025-12-24 09:19:56.363 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000005E091337180C1900000000000000000000003901F401860000000000000000018F0190018E00000000010400FA0000000000000000000000000501010400003B

2025-12-24 09:19:57.066 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000005F091338180C1900000000000000000000003901F401860000000000000000018F0190018E00000000010400FA00000000000000000000000005010104000059

2025-12-24 09:19:58.072 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000060091339180C1900000000000000000000003901F401860000000000000000018F0191018E00000000010400FA00000000000000000000000005010104000069

2025-12-24 09:19:59.581 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006109133A180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA000000000000000000000000050101040000B1

2025-12-24 09:20:00.587 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006209133B180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000013

2025-12-24 09:20:01.392 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000063091400180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA0000000000000000000000000501010400000B

2025-12-24 09:20:02.399 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000064091401180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000076

2025-12-24 09:20:03.222 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000065091402180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000071

2025-12-24 09:20:04.231 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000066091403180C1900000000000000000000003901F401860000000000000000018F0190018E00000000010400FA0000000000000000000000000501010400000C

2025-12-24 09:20:05.236 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000067091404180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA000000000000000000000000050101040000A7

2025-12-24 09:20:06.040 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000068091405180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA0000000000000000000000000501010400005D

2025-12-24 09:20:07.550 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000069091406180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA0000000000000000000000000501010400005A

2025-12-24 09:20:08.556 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006A091407180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA000000000000000000000000050101040000B8

2025-12-24 09:20:09.562 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006B091408180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA000000000000000000000000050101040000E3

2025-12-24 09:20:10.267 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006C091409180C1900000000000000000000003901F401860000000000000000018F0191018E00000000010400FA00000000000000000000000005010104000001

2025-12-24 09:20:11.274 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006D09140A180C1900000000000000000000003901F401860000000000000000018F0191018E00000000010400FA00000000000000000000000005010104000006

2025-12-24 09:20:12.280 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006E09140B180C1900000000000000000000003901F401860000000000000000018F0191018F00000000010400FA000000000000000000000000050101040000DD

2025-12-24 09:20:13.284 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000006F09140C180C1900000000000000000000003901F401860000000000000000018F0191018F00000000010400FA000000000000000000000000050101040000EE

2025-12-24 09:20:14.591 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007009140D180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA000000000000000000000000050101040000AC

2025-12-24 09:20:15.496 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007109140E180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA000000000000000000000000050101040000AB

2025-12-24 09:20:16.500 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007209140F180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000096

2025-12-24 09:20:17.306 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000073091410180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA0000000000000000000000000501010400001D

2025-12-24 09:20:18.383 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000074091411180C1900000000000000000000003901F401860000000000000000018F0191018F00000000010400FA000000000000000000000000050101040000C6

2025-12-24 09:20:19.316 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000075091412180C1900000000000000000000003901F401860000000000000000018F0191018F00000000010400FA000000000000000000000000050101040000C1

2025-12-24 09:20:20.118 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000076091413180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000085

2025-12-24 09:20:21.729 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000077091414180C1900000000000000000000003901F401860000000000000000018F0191018E00000000010400FA000000000000000000000000050101040000F4

2025-12-24 09:20:22.435 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000078091415180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000094

2025-12-24 09:20:23.440 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000079091416180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000093

2025-12-24 09:20:24.446 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007A091417180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA000000000000000000000000050101040000AE

2025-12-24 09:20:25.451 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007B091418180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA000000000000000000000000050101040000F5

2025-12-24 09:20:26.256 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007C091419180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000088

2025-12-24 09:20:27.262 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007D09141A180C1900000000000000000000003901F401860000000000000000018E0191018F00000000010400FA00000000000000000000000005010104000069

2025-12-24 09:20:28.268 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007E09141B180C1900000000000000000000003901F401860000000000000000018F0191018F00000000010400FA00000000000000000000000005010104000014

2025-12-24 09:20:29.475 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000007F09141C180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000081

2025-12-24 09:20:30.482 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008009141D180C1900000000000000000000003901F401860000000000000000018E0190018F00000000010400FA000000000000000000000000050101040000C2

2025-12-24 09:20:31.487 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008109141E180C1900000000000000000000003901F401860000000000000000018F0190018F00000000010400FA00000000000000000000000005010104000085

2025-12-24 09:20:32.491 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008209141F180C1900000000000000000000003901F401860000000000000000018E0190018F00000000010400FA000000000000000000000000050101040000F8

2025-12-24 09:20:33.205 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000083091420180C1900000000000000000000003901F401860000000000000000018F0190018F00000000010400FA0000000000000000000000000501010400008A

2025-12-24 09:20:34.211 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000084091421180C1900000000000000000000003901F401860000000000000000018F0190018F00000000010400FA000000000000000000000000050101040000F7

2025-12-24 09:20:35.218 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000085091422180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA00000000000000000000000005010104000080

2025-12-24 09:20:36.022 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000086091423180C1900000000000000000000003901F401860000000000000000018E0190018F00000000010400FA0000000000000000000000000501010400008D

2025-12-24 09:20:37.528 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000087091424180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000058

2025-12-24 09:20:38.533 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000088091425180C1900000000000000000000003901F401860000000000000000018E0191018E00000000010400FA0000000000000000000000000501010400007A

2025-12-24 09:20:39.336 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000089091426180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA000000000000000000000000050101040000A2

2025-12-24 09:20:40.341 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008A091427180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000069

2025-12-24 09:20:41.348 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008B091428180C1900000000000000000000003901F401860000000000000000018F0190018E00000000010400FA00000000000000000000000005010104000084

2025-12-24 09:20:42.354 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008C091429180C1900000000000000000000003901F401860000000000000000018E0190018F00000000010400FA0000000000000000000000000501010400005F

2025-12-24 09:20:43.057 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008D09142A180C1900000000000000000000003901F401860000000000000000018F0190018E00000000010400FA000000000000000000000000050101040000FE

2025-12-24 09:20:44.062 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008E09142B180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000083

2025-12-24 09:20:45.572 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008F09142C180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000079

2025-12-24 09:20:46.577 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009009142D180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000054

2025-12-24 09:20:47.383 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009109142E180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000053

2025-12-24 09:20:48.304 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009209142F180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA0000000000000000000000000501010400006E

2025-12-24 09:20:49.331 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000093091430180C1900000000000000000000003901F401860000000000000000018E0190018D00000000010400FA00000000000000000000000005010104000013

2025-12-24 09:20:50.137 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000094091431180C1900000000000000000000003901F401860000000000000000018D0190018D00000000010400FA0000000000000000000000000501010400006B

2025-12-24 09:20:51.149 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000095091432180C1900000000000000000000003901F401860000000000000000018D0190018D00000000010400FA0000000000000000000000000501010400009A

2025-12-24 09:20:52.181 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000096091433180C1900000000000000000000003901F401860000000000000000018D0190018D00000000010400FA00000000000000000000000005010104000051

2025-12-24 09:20:53.387 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000097091434180C1900000000000000000000003901F401860000000000000000018D0190018D00000000010400FA00000000000000000000000005010104000062

2025-12-24 09:20:54.394 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000098091435180C1900000000000000000000003901F401860000000000000000018D0190018E00000000010400FA000000000000000000000000050101040000AC

2025-12-24 09:20:55.400 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000099091436180C1900000000000000000000003901F401860000000000000000018D0190018D00000000010400FA00000000000000000000000005010104000098

2025-12-24 09:20:56.205 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009A091437180C1900000000000000000000003901F401860000000000000000018D018F018D00000000010400FA00000000000000000000000005010104000061

2025-12-24 09:20:57.210 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009B091438180C1900000000000000000000003901F401860000000000000000018E018F018E00000000010400FA000000000000000000000000050101040000C9

2025-12-24 09:20:58.216 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009C091439180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000070

2025-12-24 09:20:59.221 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009D09143A180C1900000000000000000000003901F401860000000000000000018E0190018E00000000010400FA00000000000000000000000005010104000077
